t=7.0
logZ_t=-91.67173357109438
-6.801345046749983, 0.30480809919642665, -3.991679263477828, -3.0260301125760245, -1.377578630542134, -2.451736171692646, -4.263083888336964, -2.779984802583261, 0.18303038533565502, 0.8320035558709713, 1.0795325342038296, 1.1223281378153178, 1.4126444963584845, 1.8779655211023512, 1.9585072619375508, 2.0147160208261017, 4.90964763149106, 2.620203433115448, 3.1967618392359736, 2.852103322060357, 2.449266903388236, 2.621505844649998, 0.9667211595054607, 2.352410772723152, [0, [5, 7]]
-6.785598696689842, 0.3084074113842518, -4.031049094317573, -3.0394023640288403, -1.3759211865303922, -2.4588959469786027, -5.817248304642297, -3.9883760214465163, 0.19086148812952453, 0.7678930982445094, 0.993295851287918, 1.0774809069144606, 1.5080029899281027, 1.52428160470812, 1.9401415021280393, 2.0611938469842688, 4.823600989073823, 2.4506143481666514, 3.2455543819270445, 2.8343142628600067, 2.4619180538945207, 1.1075648500946018, 4.692614661569789, 1.0631453557270243, [0, [5, 6]]
-6.790850952594352, 0.34139315242942386, -4.0251493353387415, -3.026132054325643, -1.372733147418113, -3.019048106372625, -3.587988822245821, -3.850177111053725, 0.1980112451902663, 0.7317781371895065, 1.0547181703328496, 1.1448242527093118, 1.2884002968049322, 1.5645801389656095, 1.8666088165819068, 2.0622859248734384, 4.962338332193982, 2.5497481380939115, 3.207139955445962, 2.832115641701564, 2.6295923902262826, 2.586452388285579, 2.39561052568089, 1.0305978885609288, [0, [4, 5]]
-6.781616387502119, 0.27189666501829846, -3.9941322510029154, -2.9000828782541377, -1.3443083256836605, -4.012880019517586, -2.529787646784198, -3.8476450343335133, 0.18791600059765587, 0.9168733752678347, 0.9761988498628158, 1.0653302235394482, 1.264078160155083, 1.4715292639694375, 1.8371448958625145, 2.2809848600258222, 4.8346546719327455, 2.537614044122204, 3.2135818759285986, 2.7511687903890905, 1.6920171857184778, 2.4912863015599074, 2.5468198673066906, 1.9875961544947143, [0, [4, 7]]
-7.061139575627152, 0.3907979047432121, -1.9376419104673457, -2.2635399153122613, -3.4454418601666243, -3.266040805655827, -3.191544356472934, -3.6827479791336617, 0.1841636526138105, 1.0554028565919376, 1.0884969388406582, 1.1868916719687177, 1.5001345865625102, 1.7413754539842767, 1.880363773455751, 1.9954317836198925, 4.690272098160025, 3.435825455251731, 2.687419560072075, 1.514632176416593, 2.5530842099628708, 2.393466651019947, 1.7350811094743508, 5.02573253298631, [0, [3, 7]]
-7.015693100013351, 0.5608831428972804, -2.0850687148984917, -3.863702795623385, -2.4313957298682314, -2.428593029191978, -4.424190714937552, -3.4074676410017175, 0.1839381968989366, 0.9578013226768433, 1.212388963760002, 1.2658738002554446, 1.4801039961188278, 1.7177831564282577, 1.7515752296301434, 1.9652575175023308, 4.820405182198389, 3.2285265764641315, 3.811545280874271, 2.76970036908605, 1.386750107055881, 3.525810693964174, 2.5184979947484525, 1.8205868984715117, [0, [2, 5]]
-7.192897094198872, -1.0175636938094716, -0.6384501423118562, -1.5753294891144687, -3.706439427561232, -2.808941402383667, -3.4083597369556475, -2.532961564929017, 0.1677429765118481, 0.20215044897068432, 0.9660066491285363, 1.0530849736520569, 1.2785983909409881, 1.6507659276251099, 1.7932649959728861, 2.1427922231800256, 4.454646805821955, 5.084544798094168, 3.1180612936136254, 2.266081054090994, 2.51123703163964, 0.5752760601124722, 3.410501878546512, 2.0492634419855214, [0, [0, 1]]
-7.089818198664864, -0.5741173777543016, -1.0268778190555403, -4.009276977423194, -2.20342963908722, -2.5693765661223265, -1.7113385537554917, -5.657242263830867, 0.113267539763953, 0.2889497570393931, 0.7426391121140119, 1.1120977645188632, 1.1986532347330747, 1.407356897832499, 1.7778971428498873, 2.250399588010405, 7.624284878055015, 5.562407983864011, 3.049311844930632, 3.1939508931405207, 2.72205489282948, 1.4130235320734492, 3.2682947317996756, 1.8208762971322017, [0, [0, 1]]
-6.999576150234365, 0.30990745029177524, -3.76001041787139, -1.6541000032723452, -3.4707493256264326, -1.7985286583429696, -3.414111388377026, -5.765295147115542, 0.18728522289520697, 0.9582456256967341, 1.0513929197552745, 1.079308902398643, 1.3269839218846973, 1.3913523236192522, 1.7897017909914443, 2.2471667112650953, 4.783586165896483, 3.452230509863754, 3.479006274798834, 3.78215593160764, 1.1886985870605198, 3.825833514885657, 3.2791707582830187, 2.080108234855055, [0, [3, 5]]
-7.0723269106393065, -0.10149184083087538, -2.3346122011160992, -3.7489798513535826, -2.2651375669342313, -2.3281969037375276, -1.4394224780772016, -5.5443069998498125, 0.16685287884752575, 0.25992776152117086, 0.8230153080024171, 1.031410559997436, 1.1416271271653908, 1.607188335361278, 2.101987546656954, 2.495248386788985, 6.3856515075454015, 3.0835690451422213, 3.110607680231373, 3.354369862297017, 2.8208782329907605, 1.200150266281642, 3.36386238196337, 2.1909742413301965, [0, [0, 1]]
-7.186501684400461, 0.30317169510706043, -3.1924197300868173, -6.299216369966004, -1.5670502421459864, -6.1970316225536735, -2.169889867026586, -2.5467691552846667, 0.18878808278047438, 0.5926169521474116, 0.7439060006431961, 1.0924274908401637, 1.2795601819779923, 1.3472211732497372, 1.4715617033547452, 2.4071644112107617, 4.795551142290934, 2.1931433717852564, -0.019211846195481996, 2.928957505087066, 0.21262272332639665, 1.440228835503518, 2.722088332356011, 2.1888179853835905, [0, [2, 4]]
-7.094394291784246, 0.492461223005638, -3.333627333347189, -1.7449287404078349, -4.735437530420695, -5.58595728093372, -2.4259760066469074, -2.592567504961033, 0.19966259671669512, 0.4998772376978135, 1.0997146978884895, 1.1347313225058235, 1.2941039916865134, 1.2969460968522935, 1.386387856680367, 2.3180371998992193, 4.647512658034355, 2.425327576007455, 3.0285915135706594, 1.8890191418788023, 1.7744974545788166, 1.7851603586754021, 2.9171875099503324, 1.8855373534346944, [0, [3, 4]]
-7.05645676401279, -2.8111881649523074, 0.4850388984973761, -3.6094548420600203, -2.374928041764023, -3.6749952073693377, -2.5191005920845644, -2.324109275220597, 0.04132261100989326, 0.20948917795771116, 0.9247800815444931, 0.983808454887376, 1.1109075526941938, 1.3919853464883154, 1.411613172260253, 2.334129908898099, 3.9801800049761127, 5.2516871223785175, 2.598560487007457, 3.2203712514960507, 2.0017457178108233, 2.4148227766321075, 1.8923681898877172, 2.1236739699652687, [0, [0, 1]]
-7.1883233644294435, 0.5577892778749197, -3.151594025355234, -2.545721760807374, -1.4111179629627173, -4.192799862125659, -4.643892235958425, -3.8506474308600924, 0.19932816404312, 0.8497210072124624, 1.1003067272939577, 1.252169513019876, 2.021535685981483, 2.3005045764002587, 2.4098768814797333, 2.7020293625100904, 4.8220304438160975, 2.7892053993241603, 3.2446810425617634, 1.8140322832455091, 3.1016110663839207, 1.5787318483292223, 2.5250541013070427, 1.856250773409888, [0, [4, 5]]
-7.051162196335795, 0.39371759638253856, -1.330117453048676, -3.3167261860955395, -3.687268061876901, -2.3603170665278075, -4.20913434972055, -4.455541230036047, 0.17232571164520405, 0.9737772916105554, 1.0445474919788689, 1.3413068071662702, 1.6933033883708577, 1.8843871355433095, 2.254617382265931, 2.3261116587992783, 4.792355824228411, 3.0929391438892093, 1.204329851319879, 3.8643345710413395, 2.313266470094452, 4.518194044674491, 3.149986558403806, 1.334046418964042, [0, [3, 5]]
-7.061208467597374, 0.2896474679471074, -1.1642068473436284, -3.190687609307476, -3.307451895569268, -2.388770237046177, -5.027478129318482, -5.49531761396918, 0.17937124070499433, 1.0580523625580822, 1.1482620180431606, 1.5566750923212433, 1.7908764641262205, 2.255519002384696, 2.3467651949169768, 2.517790694116706, 4.867710968006832, 3.173464448058666, 1.4736727362143787, 2.4884019550174323, 2.5566734013602668, 3.57110468933267, 3.325849605679557, 1.494778209296293, [0, [5, 6]]
-7.055102202584085, 0.5481868771379464, -3.144282833501322, -2.7234569911171485, -1.6062442087716216, -3.1050188713411764, -3.9889868591230595, -3.4415506671115605, 0.1876190219912539, 0.7544827960832988, 1.015604246412083, 1.2039673382009013, 1.4675370704363486, 1.4860417260935694, 1.7979119362360605, 1.9714743226780829, 4.789511667846597, 1.987662107648445, 2.7863019693099393, 2.7576907731779405, 2.184422730987711, 1.1033394579822715, 1.950807806264265, 3.464895734416862, [0, [4, 7]]
-7.061114440255201, 0.5024039711876802, -3.0325983195155524, -2.9364816022356433, -1.5824186561039193, -5.608132143225203, -4.373264458421316, -2.7336896299073823, 0.18772685838019076, 0.7588111735498272, 0.9199098772608898, 1.1666399642164453, 1.360117619682411, 1.5663931828503148, 1.6765399826765104, 1.8803465777870274, 4.6827139343077295, 1.9152823642802737, 2.459367775220253, 2.8018404416098495, 0.011620140215267583, 3.1802437356161715, 2.2288453519790283, 2.0773524444366345, [0, [4, 5]]
-7.0578208982838975, 0.20409620911148252, -2.507075235077326, -2.218033683796139, -1.5407546812608626, -3.231027824114279, -3.3735314322261902, -4.800562274914279, 0.18534312425573055, 0.8767072250848092, 1.1258733068621776, 1.2465902706671523, 1.4710294776504205, 1.554780859226364, 1.7179197825277295, 2.3032839065072186, 4.734516017393434, 2.239781859826391, 3.9280406688728475, 2.2562834778095167, 1.4393628357547683, 2.5856822097021968, 1.1264411912669967, 1.4976652287541825, [0, [2, 6]]
-6.976708750286749, 0.3019558985265864, -2.4630268007011624, -2.342570973769946, -2.046396056904099, -3.3284014165920217, -3.6199189300664263, -3.783076503177681, 0.19275137330471245, 0.9765608921854261, 1.0176452771618567, 1.1430597903624133, 1.2501648472104139, 1.326132498211606, 1.7206728321790181, 2.2832905526686416, 4.840213085650707, 2.3975292575804383, 4.5046630034784965, 2.623537200634217, 2.354837240377291, 3.568555421959535, 2.2255318548789904, 1.099517950368199, [0, [2, 5]]
-6.973145602694069, 0.201226736683704, -2.3853368477021712, -3.9749908417081703, -1.9023400491408917, -2.023265280910258, -4.196344276037543, -3.7811031265807507, 0.1806870639929631, 1.0367296509074835, 1.0581118682213355, 1.1300453111877882, 1.1988909733297117, 1.5304475547325491, 1.6726519190095153, 2.3652981959065817, 4.833314984668626, 2.3955662426866238, 2.8329595227362168, 3.3920236547299707, 2.575099789694911, 3.7150587420354793, 2.1985585557676086, 1.0020891649552388, [0, [2, 5]]
-6.976477481342068, 0.663094910187504, -2.7463538157796474, -2.111232835096958, -2.531039122263218, -3.8564822939910828, -3.9993284132832962, -5.0228953658462, 0.20499724315497367, 0.8763266826706418, 1.0492423948677796, 1.3303826115320212, 1.5721287010361678, 1.7347969060235424, 1.8895356416949323, 2.1286102756848484, 4.602439092651672, 2.58231327033895, 3.503080781550167, 2.5017820524906367, 2.286907985602181, 2.5581254352969984, 3.604857142413479, 1.1499673238967771, [0, [4, 6]]
-6.896430014575212, 0.33317893903457735, -2.4249193794324544, -2.04147610975031, -2.236947811587401, -3.481447430673092, -4.029697455275278, -4.0873879882840916, 0.17938665295089198, 0.8621833148339437, 0.942484874925771, 1.3470292881420682, 1.5715818228462004, 1.6252843834018174, 1.7318751895110365, 2.051606520219471, 4.68079569867462, 2.635586557733395, 3.3453325066832145, 2.803040450891178, 2.562575010237544, 2.157798796661333, 2.1612946772716444, 1.166963663347422, [0, [3, 5]]
-6.880419499383387, 0.4828146492087681, -2.766364713792741, -2.1571088118219364, -2.039825812570612, -3.4436178972283544, -4.466981458863252, -5.54430287042409, 0.19410863124960995, 0.6837658924333749, 1.08563178437349, 1.3921418946060435, 1.4273971025755443, 1.771387609087234, 1.9748118892453619, 2.2086858566150918, 4.833581355474142, 2.3039896281239427, 3.2729682084949583, 2.4391139126063495, 2.5031075893305004, 3.923560636647707, 1.0610823003175884, 1.1463987484297908, [0, [5, 6]]
-7.098336182956492, -0.36604302020648893, -1.5875914615591422, -1.6629911225097467, -2.3050105372815994, -3.312778859473628, -2.018273871711167, -5.626236958150415, 0.1595628906775731, 0.24748076287160636, 0.9412920332431793, 1.197943673222758, 1.538696005998124, 1.7769873661958144, 2.2739159902825268, 2.9843477299063013, 4.854173651703411, 4.42274050105112, 3.0569965968741193, 3.4905180739399397, 3.053199388043998, 1.0944184871517146, 0.9214986735991091, 0.33395099068905, [0, [0, 1]]
-6.9486572050878035, 0.55605180754877, -1.7745585706837679, -3.4502195224845993, -3.36178928597165, -2.5962855772913627, -2.6574236656381403, -6.107760750076579, 0.18605965407345668, 0.9988510462014826, 1.105605123378115, 1.4708369328735889, 1.5309461450065611, 1.5482417805099529, 2.5034445715820923, 2.84701561402644, 4.614885497943268, 3.2486444921495337, 3.057178365722744, 1.4840513899263232, 2.557843377802865, 2.788454983596504, 2.246053971207459, 1.305947053297396, [0, [2, 4]]
-6.998998620723274, 0.6820718746928164, -1.850607786411886, -3.643841381951104, -2.3520865409373655, -2.7586118623881832, -4.726130072508548, -6.219629191108504, 0.19551341565493024, 0.9371089554204824, 1.1663729990659497, 1.17742842984091, 1.5227266819902543, 2.1305277337185733, 2.5971739074362743, 2.9619850381354684, 4.719422695568548, 3.0819221282524736, 3.6260373198696865, 2.2793619357019903, 3.073680372038136, 2.500690751250662, 2.4579509138219255, 1.4871367687189514, [0, [2, 5]]
-7.131416790680387, 0.5890189401598169, -1.678806044872277, -1.8840088314653338, -3.360731616719637, -4.51570240904166, -4.707277828399292, -5.96223381759095, 0.19376437311511555, 1.099746916703447, 1.3784170419910247, 1.8993816085359319, 2.45989677374095, 2.515810822726321, 2.6310931925630245, 3.1521742949716733, 4.657899050376426, 3.334800553150599, 1.62275342045822, 3.202724421154546, 2.582783080193187, 1.543064407806857, 1.5493182929317593, 1.9864281168371747, [0, [5, 7]]
-7.1157487606950305, 0.25542870333209156, -1.8920015309175, -2.200196923989369, -3.9419828514856485, -2.97509493968989, -8.258438833834393, -1.8926782525398729, 0.1870714548334331, 1.01834196946048, 1.0914988198387656, 1.1548540825953963, 1.2162417635693932, 1.802707559859189, 2.0201522705633157, 2.3597750878495782, 4.624656244879559, 3.539379918349315, 2.265739279981772, 1.947622676792607, 2.442515728300751, -1.3148939917606146, 1.0953232553774652, 4.924756578398067, [0, [5, 7]]
-7.035678977643855, 0.34026864372753185, -4.420717742935387, -2.0342042618636667, -2.140775250367905, -5.037980121460925, -3.196906602165932, -1.897954034028122, 0.2016123506217869, 1.0097835058831106, 1.051877805986148, 1.086669611672132, 1.278113870925605, 1.3669017829018222, 1.8469694977412698, 2.5226114367128543, 4.5270516506417335, 2.356516162192527, 3.5530587296791154, 2.1112858034269197, 1.6772378618394015, 2.533327078128724, 1.2008345500007493, 1.6713188950007865, [0, [1, 4]]
-6.804299106675127, 0.42782948599168735, -2.2384535028811987, -1.9511831263417403, -3.2635318013999006, -4.026505678130148, -2.280139554699281, -5.071299495719466, 0.19429503644834928, 0.9762174044243611, 1.0550552186220712, 1.3196380148853273, 1.3544072226897597, 1.570898666366721, 2.0069077010940157, 2.9148646906672986, 4.800743287835235, 2.2667555501331704, 3.7802091278035324, 1.9063313120835046, 2.0633392730599387, 2.094858789489451, 1.8286513248081182, 1.9947469405173601, [0, [2, 3]]
-6.8950443266486845, 0.4992949606217992, -3.5646870418714034, -2.2087573192900334, -1.9105525132860803, -4.028815572095343, -2.470758012373073, -5.007805604935552, 0.19205503449439326, 0.9081357475142956, 1.017094391447498, 1.306526423438049, 1.3769348894715396, 1.7448315453158383, 2.1021594678778057, 2.8626976501538337, 4.86673702067985, 1.9194477824867153, 2.3670688196626744, 3.763464379745051, 2.144024222527937, 2.1772890424616396, 1.7929285243613782, 1.9665181811849397, [0, [1, 3]]
-6.847893585809584, 0.5299109874976042, -2.7954916500887945, -2.319893387325448, -2.2586370163282474, -3.9740961935998453, -2.388626743388443, -5.096641649179203, 0.2010741449500052, 0.9860208276658147, 1.0302777374065633, 1.284082492109046, 1.4391067485502949, 1.6904175745779435, 2.137415617838068, 2.990382985904727, 4.903861620590825, 2.486181549215002, 2.3718191593756557, 3.9199235322719144, 2.1746148792573767, 2.2201889301828515, 1.8277613908562826, 2.022536743268503, [0, [1, 3]]
-6.806866713499203, 0.6191154244062427, -2.4711046420905176, -1.8032546689916569, -3.9933836981271096, -6.781168730216357, -2.337946069664751, -5.380231355056488, 0.196423101264432, 1.0161196575849385, 1.0917627119636852, 1.5529695798356729, 1.5940243716113063, 1.6984701357780154, 2.053253793469936, 3.11457092359924, 4.763237100259967, 2.3625786976000653, 2.8589661121168435, 2.02435361913083, 2.7867375533116485, 2.315482085732247, 2.2087496415215657, 2.022516116333655, [0, [4, 6]]
-6.786881251727097, -2.522130977857402, 0.31890054641923077, -2.4290078628675635, -1.73376246536371, -4.025816339299053, -2.529435886151955, -5.1852793518239455, -0.018719614047321836, 0.21074787823237562, 0.9703905641290155, 1.0496709131820574, 1.526159785144031, 1.6538834126098834, 1.986869250992842, 3.016121751022897, 4.482470955699256, 6.166880020608667, 2.443960923144858, 2.8530208304669267, 2.0665316492452885, 2.35478891156599, 1.969413470006362, 2.0510930975868416, [0, [0, 1]]
-6.794377941510234, 0.3038909264210981, -2.1331407259941173, -2.1632205910884923, -3.971174122883007, -2.4829001976974627, -2.289857182612173, -4.954103114395748, 0.1928474711424811, 1.0102821036341447, 1.0443661554618973, 1.372761046849144, 1.3803551520262498, 1.70042440622404, 2.131700120581782, 2.9760855416343164, 4.732860943558999, 4.349330825443372, 2.3422615685714083, 2.0558656190494364, 3.8931104061628004, 2.2958329825549812, 1.8110730714654797, 2.0289844761524254, [0, [1, 4]]
-6.76558346961566, 0.2989086797430711, -2.1636335136800153, -1.4930575961442192, -3.97354589011563, -3.4249002886036375, -2.72934871885159, -5.03155231057613, 0.20056719099910345, 0.9444717216125432, 1.1949913349500774, 1.4018235615626844, 1.412424777119942, 1.7969164635370651, 2.1188540835815592, 2.9327629533143353, 4.736077077647417, 2.208026398815106, 2.946493155671261, 2.046122931996892, 2.4956415797816014, 2.7571215657035997, 1.79673292653657, 2.1059757249082307, [0, [4, 5]]
-6.7429610656872345, 0.41508373616592215, -2.2803715556711914, -1.6268450028842192, -3.9337981108607316, -2.270110044396182, -4.895518390658511, -4.9229489366027215, 0.18060943746152136, 1.0627636793313613, 1.1111622395028453, 1.471617004242156, 1.7712836802092582, 2.1448254342654374, 2.6680243962033865, 3.0360465517954696, 4.794179489645892, 2.321215298882254, 3.006455502925354, 2.153467480583822, 2.3111372385022295, 1.8410056341524865, 1.6341854463663728, 3.5537451088895144, [0, [6, 7]]
-6.7282083040281275, 0.4319332011008703, -2.1799261027258363, -1.6372317528652376, -4.009359011064021, -2.3655926657147086, -5.009121219111648, -4.459326403292517, 0.191791330225, 0.9132622807032899, 1.0255123411852505, 1.4213088111081906, 1.8316035505151769, 2.066010841447814, 2.8234270443875578, 3.1546642932786115, 4.757704547795449, 2.2698788395047997, 2.917577204280989, 1.988131141202454, 2.2914891186198303, 1.8199612710589737, 3.600195470578023, 1.593541513993931, [0, [6, 7]]
-6.72135459608043, 0.4202122976668315, -2.243122996949747, -1.6716950124494598, -4.090430031230796, -2.207141648105063, -5.032240585532563, -7.502484099445815, 0.18237296510131817, 0.9492368532919917, 1.0003986717675848, 1.481887523996136, 1.70923389575342, 2.14642007710304, 2.8694224291831567, 2.9321482115485287, 4.615915170505078, 2.52725694123318, 2.8560738998768924, 6.207316355617246, 2.3986861937762596, 1.8732848238980857, -0.8080781900124867, 2.2429548150623972, [0, [3, 6]]
-6.751691972917636, 0.40561818738531474, -2.227747796213755, -1.6938296570597384, -4.954220039435568, -4.545340631016888, -2.1613301119880393, -5.017670990985724, 0.2055045250951875, 1.0092640554863048, 1.0636457463346405, 1.3294705101698017, 1.5706576426370837, 1.8053450689181767, 2.129917159591404, 2.9741440033050055, 4.696723555071539, 2.465327897908074, 2.8728060896253615, 1.7458917024500042, 2.7513221237736074, 2.3237301850066143, 1.8493904114884734, 2.2440102600030256, [0, [3, 4]]
